01-06-2023,71.751081,741.2586709,813.0097519,158.2868437,971.2965956,169.2368437,0,0,454.6512211,454.6512211,0,454.6512211,100,0,0,0,0,0,0,0,0,0,0,0,73.6272,73.6272,48.76840991,122.3956099,30.76840991,0,30.76840991,30.76840991,0,0,0,0,0,0,0,0,0,0,0,30.982019,40.769062,74.98541167,146.7364927,9.518433795,156.2549265,38.4684338,0,0,317.2817011,0,0,0,0,0,0,0,0,0,0,50,87.99483813,137.9948381,100,237.9948381,0,0,0,66.24723938,71.74759875,146.7364927,137.36952,0,0,73.6272,73.6272,0,73.6272,0,24300,49.3272,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,65.49366667,0,39.95113667,271667.7293,24,17.755,0,0,0,48,38.32666667,0,20.55891785,63732.64533,96,83.965,0,40.7625854,97830.20496,816,681.3547692,0,517.8296246,350247.6385,312,262.7927059,0,199.7224565,105034.7617,288,242.426087,0,176.9710435,72269.80527,304.0916968,234.1357611,0,170.9191056,93867.42552,96,87.83104167,43.90788333,43.90788333,2069.184783,72,65.93725,37.583245,37.583245,1490.41349,24,0,0,0,0,24,21.84733333,0,13.32687333,90622.73867,24,0,0,0,0,24,21.75066667,0,13.26790667,90221.76533,24,21.89566667,0,13.35635667,90823.22533,24,19.07066667,0,11.4424,54923.52,24,17.755,0,0,0,0,0,0,0,0,24,20.89133333,0,11.69914667,36267.35467,24,18.0925,0,10.1318,31408.58,24,20.23416667,0,10.42711785,32324.06533,24,19.6225,0,10.2037,24488.88,24,19.6225,0,6.410085398,15384.20496,24,22.36,0,12.5216,30051.84,24,22.36,0,11.6272,27905.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20.708,0,5.79824,17974.544,72,62.30733333,0,27.85138667,81881.32644,24,13.98333333,0,6.992820434,15384.20496,0,0,0,0,0,24,21.81333333,11.34293333,11.34293333,419.6885333,24,22.25395833,10.6819,10.6819,619.5502,24,21.8525,10.4892,10.4892,608.3736,24,21.91125,11.39385,11.39385,421.57245,24,22.024,12.77392,12.77392,472.63504,24,21.90125,12.702725,12.702725,533.51445,24,22.012,12.1066,12.1066,484.264,24,0,0,0,0,24,0,0,0,0,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,0,0,0,0,105.8723829,89.11884553,0,65.05675724,48768.40991,395.9913868,333.3286194,0,243.3298921,99368.82087,72,51.84,25.92,25.92,959.04,48,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,20.708,0,10.354,27639.42778,24,19.07066667,0,11.4424,54923.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,35.95,63.5,20,69,33.2,60.5,19,69,35,63,20,0,0,0,17,0,346.4041,346.4041,346.4041,0,291,291,291,0,216.43652,216.43652,216.96041,0,0,0,216.43652,0,212246.9394,0,100000,0,105034.7617,0,0,0,0,0,0,0,0,0,30768.40991,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,205.5746902,172.6827397,0,129.5120548,49327.2,0,29.8,0,0,23.8,0,0,31.8,0,0,63,0,0,0,0,0,34.5,0,0,346.4041,0,0,291,0,0,216.43652,0,0,224.23723,0,348.76897,348.76897,0,348.76897,0,380.11364,0,38000.69913,0,0,0,0,0,99368.82087,0,0,0,0,0,0,0,0,0,0,64.28739802,54.11438313,54.11438313,39.50349969,18000,28.5,216.43652,18000
02-06-2023,77.786585,721.6546782,799.4412632,102.2284338,901.669697,158.4684338,0,0,437.2303258,437.2303258,0,437.2303258,120,0,0,0,0,0,0,0,0,0,0,0,73.6272,73.6272,18,91.6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.203813,41.582772,68.94990767,146.7364927,4.228433795,150.9649265,38.4684338,0,0,311.1376558,0,0,0,0,0,0,0,0,0,0,50.000001,91.84724373,141.8472447,80,221.8472447,40,0,0,65.69800535,76.14923938,146.7364927,126.09267,0,0,73.6272,73.6272,0,73.6272,0,24300,49.3272,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,58.68366667,0,36.97071,251400.828,24,17.755,0,4.6163,15233.79,48,36.0975,0,14.10730495,43732.64533,96,67.28,0,23.3064,55935.36,816,707.5086154,0,537.7065477,313779.9644,312,260.1162353,0,197.6883388,88051.99989,288,241.3826087,0,176.2093043,71958.73325,302.9887746,232.1095829,0,169.4399955,79439.62827,96,87.83104167,43.90788333,43.90788333,2069.184783,72,64.6335,36.84667,36.84667,1460.196007,24,0,0,0,0,24,15.03733333,0,9.47352,64419.936,24,0,0,0,0,24,21.75066667,0,13.70292,93179.856,24,21.89566667,0,13.79427,93801.036,24,19.07066667,0,11.4424,54923.52,24,17.755,0,4.6163,15233.79,0,0,0,0,0,24,20.89133333,0,11.69914667,36267.35467,24,18.0925,0,10.1318,31408.58,24,18.005,0,3.975504946,12324.06533,24,22.46,0,11.6792,28030.08,24,22.46,0,0,0,24,0,0,0,0,24,22.36,0,11.6272,27905.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20.708,0,10.354,32097.4,72,62.30733333,0,32.40714667,96004.18244,24,13.98333333,0,0,0,0,0,0,0,0,24,21.81333333,11.34293333,11.34293333,419.6885333,24,22.25395833,10.6819,10.6819,619.5502,24,21.8525,10.4892,10.4892,608.3736,24,21.91125,11.39385,11.39385,421.57245,24,22.024,12.77392,12.77392,472.63504,24,21.25083333,12.32548333,12.32548333,517.6703,24,21.35866667,11.74726667,11.74726667,469.8906667,24,0,0,0,0,24,0,0,0,0,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,0,0,0,0,38.51263953,32.27875485,0,23.56349104,18000,461.8581598,387.0990536,0,282.5823092,115398.3615,72,51.84,25.92,25.92,959.04,48,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,20.708,0,10.354,27639.42778,24,19.07066667,0,11.4424,54923.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,41.4,63.5,20,69,39.2,60.5,19,69,35,63,20,0,0,0,17,0,346.4041,346.4041,346.4041,0,291,291,291,0,216.43652,216.43652,216.96041,0,0,0,216.43652,0,223085.6559,0,80000,0,88051.99989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,0,0,205.5746902,172.6827397,0,129.5120548,49327.2,0,31.8,0,0,23.8,0,0,31.8,0,0,63,0,0,0,0,0,34.5,0,0,346.4041,0,0,291,0,0,216.43652,0,0,224.23723,0,348.76897,348.76897,0,348.76897,0,380.11364,0,10694.30847,0,0,0,0,0,115398.3615,0,0,0,0,0,0,0,0,0,0,64.56530744,54.11438313,54.11438313,39.50349969,18000,28.5,216.43652,18000
03-06-2023,59.111785,761.4410817,820.5528667,82.3484338,902.9013005,158.4684338,0,0,460.6103078,460.6103078,0,460.6103078,120,0,0,0,0,0,0,0,0,0,0,0,76.8672,76.8672,18,94.8672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.278666,21.833119,87.62470767,146.7364927,4.348433795,151.0849265,38.4684338,0,0,325.4784878,0,0,0,0,0,0,0,0,0,0,63.500001,72.83886525,136.3388663,60,196.3388663,60,0,0,64.2612675,72.07759875,146.7364927,135.13182,0,0,76.8672,76.8672,0,76.8672,0,27540,49.3272,27.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,65.49366667,0,39.2962,267214.16,24,17.755,0,9.2326,30467.58,48,23.0975,0,7.655692043,23732.64533,96,61.605,0,22.7253,54540.72,816,697.0470769,0,529.7557785,300290.5662,312,260.4985882,0,197.9789271,104117.8333,288,242.426087,0,176.9710435,72269.80527,303.64716,233.761569,0,170.6459454,79932.10296,96,87.36354167,43.68348333,43.68348333,2056.169583,72,43.27191667,25.09771167,25.09771167,992.1289567,24,0,0,0,0,24,21.84733333,0,13.1084,89137.12,24,0,0,0,0,24,21.75066667,0,13.0504,88742.72,24,21.89566667,0,13.1374,89334.32,24,17.404,0,10.4424,50123.52,24,17.755,0,9.2326,30467.58,0,0,0,0,0,24,20.89133333,0,11.69914667,36267.35467,24,2.863333333,0,0,0,24,20.23416667,0,7.655692043,23732.64533,24,19.6225,0,10.2037,24488.88,24,19.6225,0,0,0,24,22.36,0,12.5216,30051.84,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19.758,0,9.879,30624.9,72,61.35733333,0,31.93214667,94531.68244,24,13.98333333,0,0,0,0,0,0,0,0,24,21.81333333,11.34293333,11.34293333,419.6885333,24,22.25395833,10.6819,10.6819,619.5502,24,21.385,10.2648,10.2648,595.3584,24,21.91125,11.39385,11.39385,421.57245,24,21.37066667,12.39498667,12.39498667,458.6145067,24,21.90125,12.702725,12.702725,533.51445,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,0,0,0,0,38.34686899,32.27875485,0,23.56349104,18000,463.072364,389.794518,0,284.5499981,116201.9082,72,51.84,25.92,25.92,959.04,48,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,20.708,0,10.354,27639.42778,24,17.404,0,10.4424,50123.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,41.6,63.5,20,69,33.2,60.5,19,69,35,63,20,0,0,0,17,0,346.4041,346.4041,346.4041,0,291,291,291,0,216.43652,216.43652,216.96041,0,0,0,216.43652,0,221360.6545,0,60000,0,104117.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,0,0,205.5746902,172.6827397,0,129.5120548,49327.2,0,31.8,0,0,23.8,0,0,31.8,0,0,63,0,0,0,0,0,34.5,0,0,346.4041,0,0,291,0,0,216.43652,0,0,224.23723,0,348.76897,348.76897,0,348.76897,0,380.11364,0,18929.91177,0,0,0,0,0,116201.9082,0,0,0,0,0,0,0,0,0,0,64.28739802,54.11438313,54.11438313,39.50349969,18000,28.5,216.43652,18000
04-06-2023,130.0195717,728.8701377,858.8897093,43.70447337,902.5941827,181.3344734,76.12625667,0,397.984318,474.1105747,0,474.1105747,120,0,0,0,0,0,0,0,76.12733333,0,0,0,76.8672,76.8672,40.86603958,117.7332396,22.86603958,0,22.86603958,22.86603958,0,0,0,0,0,0,0,0,0,0,0,46.277208,7.616107,92.84317767,146.7364927,2.838433795,149.5749265,38.4684338,0,0,258.3070213,0,0,0,0,0,0,0,0,0,0,83.869571,77.305871,161.175442,0,161.175442,60,0,0,80.946199,80.229243,146.7364927,139.67622,0,0,76.8672,76.8672,0,76.8672,0,27540,49.3272,27.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,87.24433333,0,50.1667,334434.3547,24,17.755,0,9.2326,30467.58,48,24.45166667,0,0,0,96,64.455,0,27.38255824,65718.13979,816,699.6624615,0,531.7434708,304317.9123,312,260.4985882,0,197.9789271,57135.73664,288,247.1217391,0,180.3988696,78613.89975,300.0765828,235.6485627,0,172.0234508,92909.06559,96,87.355,43.67938333,43.67938333,2055.931783,72,43.92525,25.476645,25.476645,1006.14949,24,0,0,0,0,24,21.84733333,0,12.67145333,86165.88267,24,21.75066667,0,12.18037333,76127.33333,24,21.75066667,0,12.61538667,85784.62933,24,21.89566667,0,12.69948667,86356.50933,24,19.07066667,0,11.4424,54923.52,24,17.755,0,9.2326,30467.58,0,0,0,0,0,24,20.89133333,0,0,0,24,6.446666667,0,0,0,24,18.005,0,0,0,24,22.46,0,11.6792,28030.08,24,22.46,0,4.763758245,11433.01979,24,19.535,0,10.9396,26255.04,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7.408,0,0,0,72,49.00733333,0,0,0,24,13.98333333,0,5.196827176,11433.01979,0,0,0,0,0,24,21.81333333,11.34293333,11.34293333,419.6885333,24,21.77791667,10.4534,10.4534,606.2972,24,21.8525,10.4892,10.4892,608.3736,24,21.91125,11.39385,11.39385,421.57245,24,22.024,12.77392,12.77392,472.63504,24,21.90125,12.702725,12.702725,533.51445,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,0,0,0,0,86.84735988,74.52038407,0,54.39988037,40866.03958,412.7157503,354.1355347,0,258.5189403,112656.9258,72,51.84,25.92,25.92,959.04,48,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,20.708,0,0,0,24,19.07066667,0,11.4424,54923.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,35,63.5,20,69,33.2,60.5,19,69,35,63,20,0,0,0,17,0,346.4041,346.4041,346.4041,0,291,291,291,0,216.43652,216.43652,216.96041,0,0,0,216.43652,0,258307.0213,18991.5967,0,0,0,57135.73664,0,0,0,0,0,0,0,0,22866.03958,0,0,0,0,0,120,60,0,0,0,0,0,0,0,0,0,0,205.5746902,172.6827397,0,129.5120548,49327.2,0,29.8,0,0,23.8,0,0,29.8,0,0,63,0,0,0,0,0,34.5,0,0,346.4041,0,0,291,0,0,216.43652,0,0,224.23723,0,348.76897,348.76897,0,348.76897,0,380.11364,0,27019.29424,0,0,0,0,0,112656.9258,0,0,0,0,0,0,0,0,0,0,63.06584923,54.11438313,54.11438313,39.50349969,18000,28.5,216.43652,18000
05-06-2023,119.9635279,711.8799101,831.8434381,98.58280991,930.426248,188.4395705,76.12948194,0,385.9466335,462.0761155,0,462.0761155,120,0,0,0,0,0,0,0,76.12733333,0,0,0,75.3372,75.3372,38.58280991,113.9200099,30.76840991,0,30.76840991,30.76840991,0,0,0,0,0,0,0,0,0,0,0,41.006098,2.827948,90.68258323,134.5166292,0,134.5166292,37.67116056,0,0,243.9714021,0,0,0,0,0,0,0,0,0,0,76.121968,83.79152539,159.9134934,60,219.9134934,60,0,0,83.37325039,76.540243,134.5166292,141.97738,0,0,75.3372,75.3372,0,75.3372,0,26010,49.3272,26.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,80.41933333,0,46.2082,307516.5547,24,17.755,0,9.2326,30467.58,48,38.32666667,0,19.35483871,60000,96,81.1275,0,23.0238708,55257.28991,816,697.0470769,0,529.7557785,323872.2394,312,255.528,0,194.20128,56045.52643,288,239.2956522,0,174.6858261,95334.89819,266.4080334,211.875579,0,154.6691727,93220.66141,96,87.83104167,43.90788333,43.90788333,2069.184783,72,64.6335,36.84667,36.84667,1396.326407,24,0,0,0,0,24,21.84733333,0,12.67145333,86165.88267,24,21.75066667,0,12.18037333,76127.33333,24,21.75066667,0,12.61538667,85784.62933,24,15.07066667,0,8.740986667,59438.70933,24,19.07066667,0,11.4424,54923.52,24,17.755,0,9.2326,30467.58,0,0,0,0,0,24,20.89133333,0,0,0,24,18.0925,0,10.1318,31408.58,24,20.23416667,0,9.22303871,28591.42,24,19.6225,0,10.2037,24488.88,24,16.785,0,6.410085398,15384.20496,24,22.36,0,0,0,24,22.36,0,6.410085398,15384.20496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20.708,0,5.79824,12582.1808,72,62.30733333,0,16.15224,44679.5808,24,0,0,0,0,0,0,0,0,0,24,21.81333333,11.34293333,11.34293333,419.6885333,24,22.25395833,10.6819,10.6819,619.5502,24,21.8525,10.4892,10.4892,608.3736,24,21.91125,11.39385,11.39385,421.57245,24,22.024,12.77392,12.77392,408.76544,24,21.25083333,12.32548333,12.32548333,517.6703,24,21.35866667,11.74726667,11.74726667,469.8906667,24,0,0,0,0,24,0,0,0,0,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,0,0,0,0,85.27431051,70.85337412,0,51.72296311,38582.80991,429.4503428,356.8249995,0,260.4822496,142158.3497,72,51.84,25.92,25.92,959.04,48,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,20.708,0,10.354,32097.4,24,19.07066667,0,11.4424,54923.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,35,63.5,20,69,33.2,60.5,19,69,35,63,20,0,0,0,17,0,346.4041,346.4041,346.4041,0,291,291,291,0,216.43652,216.43652,216.96041,0,0,0,216.43652,0,243971.4021,20081.80691,59819.03031,0,0,56045.52643,0,0,0,0,180.9696894,0,0,0,30768.40991,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,0,0,205.5746902,172.6827397,0,129.5120548,49327.2,0,23.8,0,0,23.8,0,0,23.8,0,0,63,0,0,0,0,0,34.5,0,0,346.4041,0,0,291,0,0,216.43652,0,0,224.23723,0,348.76897,348.76897,0,348.76897,0,380.11364,0,0,0,0,0,0,0,141977.38,0,0,0,0,0,0,0,0,0,0,28.27440828,23.49285753,23.49285753,17.149786,7814.4,28.5,216.43652,7814.4
06-06-2023,109.5048356,788.2272351,897.7320707,30.76840991,928.5004806,109.7879704,76.12776956,0,434.6856414,510.813411,0,510.813411,60,0,0,0,0,0,0,0,76.12733333,0,0,0,117.26532,117.26532,30.76840991,148.0337299,30.76840991,0,30.76840991,30.76840991,0,0,0,0,0,0,0,0,0,0,0,28.632677,4.744389,101.1395632,134.5166292,0,134.5166292,19.01956052,0,0,261.9820635,0,0,0,0,0,0,0,0,0,0,87.351311,47.7853995,135.1367105,0,135.1367105,60,0,0,95.6401425,39.496568,134.5166292,172.7040142,0,0,117.26532,117.26532,0,117.26532,0,26010,91.25532,26.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,87.24433333,0,48.85682667,325527.216,24,17.755,0,9.2326,30467.58,48,38.33708333,0,7.726191667,23951.19417,96,83.99,0,19.4368854,46648.52496,816,691.8163077,0,525.7803938,303353.2581,312,258.2044706,0,196.2353976,56632.56269,288,237.7304348,0,173.5432174,94691.82363,239.5931403,197.7728521,0,144.374182,86904.17646,96,87.83104167,43.90788333,43.90788333,2069.184783,72,65.28391667,37.20431167,37.20431167,1414.418023,24,0,0,0,0,24,21.84733333,0,12.23450667,83194.64533,24,21.75066667,0,12.18037333,76127.33333,24,21.75066667,0,12.18037333,82826.53867,24,21.89566667,0,12.26157333,83378.69867,24,19.07066667,0,11.4424,54923.52,24,17.755,0,9.2326,30467.58,0,0,0,0,0,24,20.89133333,0,0,0,24,20.33208333,0,7.726191667,23951.19417,24,18.005,0,0,0,24,22.46,0,13.0268,31264.32,24,22.46,0,6.410085398,15384.20496,24,19.535,0,0,0,24,19.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20.708,0,5.79824,12582.1808,72,62.30733333,0,16.15224,44679.5808,24,13.98333333,0,6.992820434,15384.20496,0,0,0,0,0,24,21.81333333,11.34293333,11.34293333,419.6885333,24,22.25395833,10.6819,10.6819,619.5502,24,21.8525,10.4892,10.4892,608.3736,24,21.91125,11.39385,11.39385,421.57245,24,21.37066667,12.39498667,12.39498667,396.6395733,24,21.90125,12.702725,12.702725,533.51445,24,22.012,12.1066,12.1066,484.264,24,0,0,0,0,24,0,0,0,0,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,17.28,8.64,8.64,319.68,24,0,0,0,0,68.85927808,56.84009068,0,41.4932662,30768.40991,458.7338622,378.6631962,0,276.4241332,150827.5902,72,51.84,25.92,25.92,959.04,48,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,20.708,0,10.354,32097.4,24,19.07066667,0,11.4424,54923.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,35,63.5,20,69,33.2,60.5,19,69,35,63,20,0,0,0,17,0,346.4041,346.4041,346.4041,0,291,291,291,0,216.43652,216.43652,216.96041,0,0,0,216.43652,0,261982.0635,19494.77064,0,0,0,56632.56269,0,0,0,0,0,0,0,0,30768.40991,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,380.3131768,319.4630685,0,239.5973014,91255.32,0,23.8,0,0,23.8,0,0,23.8,0,0,63,0,0,0,0,0,34.5,0,0,346.4041,0,0,291,0,0,216.43652,0,0,224.23723,0,348.76897,348.76897,0,348.76897,0,380.11364,0,21876.42398,0,0,0,0,0,150827.5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,216.43652,0
