Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
30-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
30-06-2023;PA1;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_MIJO;291;1;ESPERANZA
30-06-2023;PA1;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_MIJO;291;1;ESPERANZA
30-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_MIJO;291;1;ESPERANZA
30-06-2023;PA1;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_MIJO;291;1;ESPERANZA
30-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/3234;F03 ESPSUR;BOTADERO_2021;31680;88;ESPERANZA_SUR
30-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F03/2248/340;F03 ESPSUR;BOTADERO_2021;9000;25;ESPERANZA_SUR
30-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/324;F03 ESPSUR;BOTADERO_2021;48960;136;ESPERANZA_SUR
30-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2104/2080;F02 ESPSUR;STOCK_SME_ESS;8640;24;ESPERANZA_SUR
30-06-2023;PA2;C07;CAT 797 B;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;346,4039917;1;ESPERANZA
30-06-2023;PA2;C11;CAT 797 B;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;692,8079834;2;ESPERANZA
30-06-2023;PA2;C11;CAT 797 B;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;1732,019958;5;ESPERANZA
30-06-2023;PA2;C12;CAT 797 B;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
30-06-2023;PA2;C122;CAT 793 C;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA2;C122;CAT 793 C;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
30-06-2023;PA2;C14;CAT 797 B;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;2078,427979;6;ESPERANZA
30-06-2023;PA2;C153;CAT 793 F;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;432,8729858;2;ESPERANZA
30-06-2023;PA2;C154;CAT 793 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
30-06-2023;PA2;C156;CAT 793 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;649,309021;3;ESPERANZA
30-06-2023;PA2;C161;CAT 793 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
30-06-2023;PA2;C162;CAT 793 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
30-06-2023;PA2;C21;CAT 797 F;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;692,8079834;2;ESPERANZA
30-06-2023;PA2;C21;CAT 797 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
30-06-2023;PA2;C22;CAT 797 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
30-06-2023;PA2;C25;CAT 797 F;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;1385,615967;4;ESPERANZA
30-06-2023;PA2;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;1385,615967;4;ESPERANZA
30-06-2023;PA2;C32;CAT 797 F;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;692,8079834;2;ESPERANZA
30-06-2023;PA2;C32;CAT 797 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
30-06-2023;PA2;C34;CAT 797 F;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;346,4039917;1;ESPERANZA
30-06-2023;PA2;C34;CAT 797 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
30-06-2023;PA2;C36;CAT 797 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
30-06-2023;PA2;C40;CAT 797 F;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;692,8079834;2;ESPERANZA
30-06-2023;PA2;C40;CAT 797 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
30-06-2023;PA2;C48;CAT 797 F;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;692,8079834;2;ESPERANZA
30-06-2023;PA2;C48;CAT 797 F;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
30-06-2023;PA2;C49;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;291;1;ESPERANZA
30-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;4365;15;ESPERANZA
30-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME1;291;1;ESPERANZA
30-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
30-06-2023;PA2;C50;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
30-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;2910;10;ESPERANZA
30-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME1;291;1;ESPERANZA
30-06-2023;PA2;C51;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;582;2;ESPERANZA
30-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
30-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME;291;1;ESPERANZA
30-06-2023;PA2;C52;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;1164;4;ESPERANZA
30-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
30-06-2023;PA2;C53;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;1455;5;ESPERANZA
30-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;3783;13;ESPERANZA
30-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME1;291;1;ESPERANZA
30-06-2023;PA2;C54;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;1164;4;ESPERANZA
30-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;3783;13;ESPERANZA
30-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME1;291;1;ESPERANZA
30-06-2023;PA2;C55;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
30-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;2328;8;ESPERANZA
30-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
30-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
30-06-2023;PA2;C56;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;582;2;ESPERANZA
30-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
30-06-2023;PA2;C57;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;1164;4;ESPERANZA
30-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;4947;17;ESPERANZA
30-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME;291;1;ESPERANZA
30-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME1;291;1;ESPERANZA
30-06-2023;PA2;C58;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
30-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
30-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME1;291;1;ESPERANZA
30-06-2023;PA2;C59;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
30-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;3201;11;ESPERANZA
30-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME1;291;1;ESPERANZA
30-06-2023;PA2;C60;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
30-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;4947;17;ESPERANZA
30-06-2023;PA2;C61;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
30-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;3492;12;ESPERANZA
30-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME;582;2;ESPERANZA
30-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;STOCK_SME1;291;1;ESPERANZA
30-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
30-06-2023;PA211;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
30-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1082,181976;5;ESPERANZA
30-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
30-06-2023;PA211;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
30-06-2023;PA211;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA211;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
30-06-2023;PA211;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;582;2;ESPERANZA
30-06-2023;PA26;C125;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;1298,619995;6;ESPERANZA
30-06-2023;PA26;C128;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA26;C130;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;865,7449951;4;ESPERANZA
30-06-2023;PA26;C131;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA26;C156;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;432,8720093;2;ESPERANZA
30-06-2023;PA26;C159;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;1947,930054;9;ESPERANZA
30-06-2023;PA26;C161;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;865,7459717;4;ESPERANZA
30-06-2023;PA26;C61;KOM 930 E;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;291;1;ESPERANZA
30-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
30-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
30-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4503,26001;13;ESPERANZA
30-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2771,231995;8;ESPERANZA
30-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
30-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3117,631897;9;ESPERANZA
30-06-2023;PA3;C121;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
30-06-2023;PA3;C122;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
30-06-2023;PA3;C125;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
30-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
30-06-2023;PA3;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
30-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,829956;7;ESPERANZA
30-06-2023;PA3;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
30-06-2023;PA3;C164;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
30-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
30-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
30-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4503,254089;13;ESPERANZA
30-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2771,231995;8;ESPERANZA
30-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3810,444031;11;ESPERANZA
30-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
30-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4849,660034;14;ESPERANZA
30-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
30-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3117,633972;9;ESPERANZA
30-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
30-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
30-06-2023;PA3;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
30-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,829956;7;ESPERANZA
30-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
30-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
30-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3810,449951;11;ESPERANZA
30-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
30-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
30-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2771,235962;8;ESPERANZA
30-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
30-06-2023;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
30-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4156,851868;12;ESPERANZA
30-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4156,839844;12;ESPERANZA
30-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4503,258057;13;ESPERANZA
30-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3117,643982;9;ESPERANZA
30-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
30-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
30-06-2023;PA3;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;582;2;ESPERANZA
30-06-2023;PA4;C07;CAT 797 B;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
30-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA4;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;432,8729858;2;ESPERANZA
30-06-2023;PA4;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA4;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
30-06-2023;PA4;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;1731,48999;8;ESPERANZA
30-06-2023;PA4;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA4;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA4;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
30-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
30-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;432,8729858;2;ESPERANZA
30-06-2023;PA4;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA4;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;865,7459717;4;ESPERANZA
30-06-2023;PA4;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
30-06-2023;PA4;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
30-06-2023;PA4;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
30-06-2023;PA4;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;865,7450256;4;ESPERANZA
30-06-2023;PA4;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
30-06-2023;PA4;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA4;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
30-06-2023;PA4;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
30-06-2023;PA4;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
30-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;649,3089905;3;ESPERANZA
30-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
30-06-2023;PA4;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/124;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
30-06-2023;PA4;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1515,056;7;ESPERANZA
30-06-2023;PA4;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;1731,48999;8;ESPERANZA
